"tensor(2.4807, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7389, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9247, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0088, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0712, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2982, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1820, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0741, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.5082, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8582, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7862, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8013, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7403, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4875, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9576, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4601, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1029, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3830, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1165, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2321, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.2920, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9602, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5671, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4037, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8737, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5668, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9130, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2665, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.2162, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0176, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2195, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0272, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5825, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3461, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0641, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0898, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4484, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0290, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2030, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5410, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0711, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2982, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1821, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0740, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4176, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0706, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5293, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4870, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9250, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0102, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1061, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5337, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4638, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9400, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1738, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3338, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.7396, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1345, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2530, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4292, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.5865, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9930, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2571, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8594, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.9400, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2053, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3773, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.0552, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0099, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1208, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9325, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3539, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.8023, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2545, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7045, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5262, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.8032, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0663, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3913, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1629, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.9013, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5246, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9118, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6445, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.4969, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3814, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3629, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0627, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7287, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.4420, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.5684, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1483, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5761, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0701, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8988, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3451, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8198, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1354, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5521, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7449, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5218, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3562, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4645, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2698, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8016, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8792, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1568, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3430, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7317, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4392, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7167, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1251, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.4203, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3092, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5097, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1911, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5514, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6991, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1357, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3078, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0205, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9494, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6719, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1171, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2691, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1224, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7058, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6869, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0954, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1364, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0210, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0195, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.3737, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4762, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5837, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1278, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5674, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4626, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6564, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0774, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1961, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3121, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0232, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6606, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2342, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7721, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7935, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7217, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2514, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6961, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9400, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6979, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9503, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5445, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1088, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0648, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2065, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9836, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4487, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7251, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.4508, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8880, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0516, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2362, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.0185, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7403, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5681, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6450, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8160, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3888, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4776, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2915, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5515, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8243, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3114, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5302, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2311, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7573, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0780, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3824, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7429, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4021, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6838, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5048, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7789, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0164, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5220, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0089, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1159, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8268, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8797, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3515, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0273, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3319, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3905, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7139, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9389, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6413, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1513, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0972, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3029, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8306, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2803, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2081, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7985, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3138, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7679, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3206, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6364, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1120, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.4875, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8158, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9425, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5336, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7527, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7987, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1084, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1893, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7964, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6028, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6197, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8567, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6319, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4192, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.0674, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1570, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0768, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9466, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.4306, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1323, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5240, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2680, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2185, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9078, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4515, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7218, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.4703, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7616, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3627, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2836, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.8201, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5404, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5975, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9592, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3634, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4571, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9407, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4995, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.2067, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7100, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6121, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3009, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2647, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2164, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4773, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4466, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2266, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3458, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5997, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0899, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.0262, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0559, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5172, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7666, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1558, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7438, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8109, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3576, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.0030, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2861, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1600, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7914, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.6053, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7944, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9207, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5991, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1002, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4319, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5052, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0528, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.2600, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4202, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4254, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5737, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.6873, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0191, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1271, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7643, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2644, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1152, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3488, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2496, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9872, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2732, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8419, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6111, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7802, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4363, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6188, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9975, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.3322, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5408, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9823, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9828, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.3765, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9533, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6138, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2041, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.2478, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7520, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7001, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7773, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4995, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6435, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4032, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1685, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2336, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3468, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8350, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9429, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1691, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8501, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1353, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1947, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.4768, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8211, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2735, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0452, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.5361, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5896, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0639, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2103, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.4437, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3977, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0701, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5408, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3516, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9778, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2338, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1836, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.0744, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1926, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6027, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4311, device='cuda:0', grad_fn=<UnbindBackward0>)"
