"tensor(3.9707, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1975, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6694, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6463, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.8581, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3088, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9705, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7771, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.1601, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2854, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0285, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9512, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7663, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7742, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7357, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2583, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.0846, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0516, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5070, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3987, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0764, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8420, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6264, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5354, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0208, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5718, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7764, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7922, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.4567, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0941, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9149, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4266, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0044, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7143, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8059, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6126, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7402, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3677, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5691, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9393, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2152, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3769, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4470, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4087, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.5506, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4906, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2767, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4566, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8441, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6205, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4322, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2269, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.9860, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6786, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6042, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3259, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8974, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3885, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0642, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1761, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3726, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9253, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1907, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4165, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4755, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0342, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9690, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9634, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6006, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8868, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9994, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1974, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1127, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9817, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0429, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.3030, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5668, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1961, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8415, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1191, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.6260, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0903, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9982, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0577, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7551, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5196, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4271, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4428, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.2257, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2932, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3803, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7699, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7488, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0452, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6292, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3012, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6583, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6268, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6795, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1762, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0757, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4189, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8070, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9189, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8798, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1557, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1647, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7588, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1350, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0669, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7418, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3496, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.3209, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7475, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8530, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3013, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0889, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9590, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3698, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0238, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7089, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6444, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3874, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4859, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.2499, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4612, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4448, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8868, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2544, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5727, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2092, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5632, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.0714, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1155, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8540, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6535, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.6809, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0827, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9820, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4359, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.0815, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6346, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7919, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4507, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0564, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2256, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2587, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6034, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7950, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2352, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9348, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4523, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3456, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1274, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4375, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6013, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9183, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5340, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1230, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1369, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.8291, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6468, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0742, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0020, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3546, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7144, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0002, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0452, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3572, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2872, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7391, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5456, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6995, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1676, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1422, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2379, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8392, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6674, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0063, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0997, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6152, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2176, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7780, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8350, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6588, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0771, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1110, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8000, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2677, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7978, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5717, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4520, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5394, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6997, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1254, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0744, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3673, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6311, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1319, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3850, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9033, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9442, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2756, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8011, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0871, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5259, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3642, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5151, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2321, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5194, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5012, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4860, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6559, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9521, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2977, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.3102, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8137, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5301, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0422, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0799, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7371, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9561, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8285, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.8504, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0671, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.8567, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9522, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6166, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5863, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4016, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2633, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5851, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6336, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7562, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4947, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.0557, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3930, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6554, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0631, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0131, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9381, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8780, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2666, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.9035, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5230, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3763, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6140, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.5771, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3403, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6553, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6669, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.8800, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0125, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0795, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2824, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9941, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4889, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4528, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6756, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.8766, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9028, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4748, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4368, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4046, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7625, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3898, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5131, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7711, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5621, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4518, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4283, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1404, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5896, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4533, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1299, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.9456, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3465, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9391, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8943, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.2732, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3811, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5474, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6078, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.2827, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0045, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0812, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4060, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1637, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.5114, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5521, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4209, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.9440, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2540, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5686, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0115, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5264, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4867, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2180, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6749, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.8377, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5722, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8966, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0762, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.9135, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6920, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4934, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6620, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.0510, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3702, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4942, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4495, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0749, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4148, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2768, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1265, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1256, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8735, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9218, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5717, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.8731, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2374, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8571, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8651, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0700, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0427, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9014, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2610, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.2653, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2112, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4632, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1360, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2637, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0782, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2016, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0984, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0220, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3613, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2695, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6761, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8842, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5461, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3417, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4509, device='cuda:0', grad_fn=<UnbindBackward0>)"
