"tensor(-0.2297, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3017, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8189, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7590, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1468, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5742, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8522, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2476, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0393, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2201, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2258, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9654, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2520, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7529, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3048, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1297, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1092, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7024, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9939, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1354, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.5317, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0523, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6834, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2310, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0907, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2567, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3449, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9020, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7480, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5460, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6895, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9460, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9047, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.7810, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5044, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1054, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7366, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7879, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3278, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4565, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.6373, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0687, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.1435, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9859, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0973, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2299, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0872, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1326, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.8383, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1613, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3111, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4425, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.1222, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2352, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4260, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3866, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.4675, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1366, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8072, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1424, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.2156, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1804, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2379, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6521, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7214, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0668, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6235, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0960, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0125, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1192, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6914, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2958, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.1025, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6355, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3746, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5385, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4837, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0577, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5600, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0467, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9190, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4874, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9271, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1823, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3590, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3899, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3315, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5820, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3901, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4627, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4720, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7410, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9462, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8725, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6188, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6486, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.4569, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0048, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6912, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2219, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.1492, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7689, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1737, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5135, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5330, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4033, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4482, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4053, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.0051, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7083, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1388, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9452, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8304, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1366, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2851, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8563, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3874, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3253, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8327, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0509, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6340, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5070, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2796, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0868, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0446, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2040, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2487, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1573, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4813, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2466, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0484, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.4413, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7427, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5460, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5888, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6826, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.2209, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4759, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9556, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4313, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.1468, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1130, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9661, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2034, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7931, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5659, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1346, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2544, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4163, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1601, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9015, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9396, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3762, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1600, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4952, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3217, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3442, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2426, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2324, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3651, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3139, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0665, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4567, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6881, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4951, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3642, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4694, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0958, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.5580, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0806, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6085, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5489, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0291, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2161, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6446, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2738, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.0280, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0847, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7215, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5676, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.9682, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5306, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3444, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3494, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.0886, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4093, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7378, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4355, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.5323, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2638, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3996, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7375, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.2755, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8444, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8503, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4409, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.9269, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2362, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3797, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1601, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.4627, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0603, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5806, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1422, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9262, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5547, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6755, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0018, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5215, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1940, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0663, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3068, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0833, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5397, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1162, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6919, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.5853, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3270, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9729, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9586, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5709, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8755, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3872, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.4413, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0598, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0265, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0976, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7464, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6779, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4980, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2177, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2552, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7101, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8698, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0609, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2153, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7386, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.4873, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9611, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4519, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.6368, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7066, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8518, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3589, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6165, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2831, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1774, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1393, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.9951, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0001, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9967, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2260, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4929, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2387, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6674, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.1208, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0490, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7049, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8404, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9250, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0776, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1212, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0537, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8176, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.4903, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1522, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3222, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4476, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4547, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9862, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6155, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9025, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.8462, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5837, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6082, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2377, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1454, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5551, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6760, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7723, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.5968, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6405, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2565, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5143, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8912, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1358, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5502, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3087, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.8600, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0809, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8265, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8813, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.5317, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0381, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8832, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1413, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.2870, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8717, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2184, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8408, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.9523, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7265, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0416, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2891, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7908, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6045, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8102, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6219, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.3192, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0339, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6767, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5485, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2065, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0142, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5506, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3319, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.7381, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8709, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9821, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8495, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4655, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1949, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1726, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.3224, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.6057, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4242, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.5242, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9745, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.6867, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2562, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1150, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9077, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.6956, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4209, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1412, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4037, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.1828, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6371, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1860, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3631, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3853, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1575, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0872, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9807, device='cuda:0', grad_fn=<UnbindBackward0>)"
