"tensor(-0.0795, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1904, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0292, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1921, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2060, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3796, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7010, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1311, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2642, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0470, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8230, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.5062, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3846, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6208, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4647, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0794, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1904, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2135, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0293, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2947, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1611, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0644, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0924, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1659, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5002, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1192, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9938, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0795, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1904, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0293, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6289, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2121, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9196, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0265, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7197, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6464, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5708, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8592, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.8016, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4996, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2655, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1157, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3068, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6254, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4790, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9079, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.7734, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8296, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0565, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4521, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.8728, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5401, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6986, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1613, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.1071, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0509, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3116, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0447, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1670, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1813, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0099, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0548, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.1394, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5006, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1718, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0800, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8737, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0210, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1123, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5341, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7680, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2751, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6664, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4070, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5727, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3601, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0388, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8064, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0910, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8506, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2757, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2058, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2477, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3266, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2765, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9525, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1415, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6039, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7349, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0216, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.5169, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1379, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2342, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4420, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3003, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0552, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4659, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5244, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.5850, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2793, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9233, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8362, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7273, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2430, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8320, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3490, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6619, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0016, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3600, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8814, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2901, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8039, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1057, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2787, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8503, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8208, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9428, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9899, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1667, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1662, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7308, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3037, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5297, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0185, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3339, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5079, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.1350, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1707, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3530, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3514, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.3267, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6283, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0236, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4455, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1721, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5285, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4940, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1466, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6071, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5894, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1119, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1189, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.4156, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1157, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8809, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5163, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1321, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6941, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0273, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5473, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7180, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1050, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0220, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1631, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.6484, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2727, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4254, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0579, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.9883, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2547, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9854, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0055, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7205, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3547, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1322, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.5096, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1020, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0823, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0254, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0217, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0692, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6226, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2606, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7364, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2971, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0337, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4209, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9626, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.9778, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5418, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5793, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0260, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.5538, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5402, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6570, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0210, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4973, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4543, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7524, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8321, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0795, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1903, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0293, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6012, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5014, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9139, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0773, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2576, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3265, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1418, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0610, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3207, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0590, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6423, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0814, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.3145, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8835, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8664, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4227, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3655, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8883, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5002, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3660, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0824, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6610, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3718, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2016, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5043, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6918, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5924, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3540, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9926, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0736, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4740, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9377, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8171, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5367, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6646, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6903, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1883, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2789, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5218, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5860, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.6548, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9363, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0521, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0248, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9636, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1406, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6320, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5047, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1908, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7659, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5547, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2287, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3820, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2148, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5275, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7410, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9870, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8549, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9688, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2677, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0796, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1904, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2137, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0292, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4304, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4821, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6108, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8061, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.0938, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1564, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3138, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0296, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1786, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8558, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4401, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0640, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.3237, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1608, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0333, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9715, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1729, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1356, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8391, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5606, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0594, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2651, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6574, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6828, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.4882, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6128, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2484, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0559, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4002, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7760, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4364, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6607, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.0830, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6390, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2259, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0239, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.1759, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2186, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0273, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8139, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.4232, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1846, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8236, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8771, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3683, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1584, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7536, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3656, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3893, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8908, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8350, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4272, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2443, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3637, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6613, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0434, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.0275, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1235, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9053, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0846, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.0765, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5181, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4415, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3126, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.9551, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0713, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4616, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9819, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3701, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0656, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1556, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1983, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2186, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2783, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1138, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8536, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3372, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0512, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5941, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6195, device='cuda:0', grad_fn=<UnbindBackward0>)"
