"tensor(-3.6300, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5989, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4402, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.3250, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9654, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6947, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5065, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2450, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1446, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2336, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4815, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9393, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4945, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7603, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7097, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1404, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8288, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3273, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4152, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3972, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4584, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6635, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9360, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4890, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.4444, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4371, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1446, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3094, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.6186, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0871, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.8528, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2217, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0702, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6505, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3076, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3734, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.1545, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1227, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0131, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2756, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7534, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0605, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7881, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1652, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.2225, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3031, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.2170, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1756, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(7.5240, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7326, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.4124, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4786, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7682, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6610, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7896, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0064, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.5236, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1869, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4996, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7645, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.5018, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5127, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.0532, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9795, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5560, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0560, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6695, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4983, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.3721, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7333, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8463, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7736, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.9077, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7686, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8339, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7727, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9687, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0219, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5573, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6658, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9546, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.5503, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7634, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2514, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8719, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4255, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2938, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7316, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.7863, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3076, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9972, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5692, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1611, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5215, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7061, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2949, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.8393, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4416, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3643, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9814, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5848, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8553, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3286, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5901, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0624, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9531, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6222, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.0447, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7336, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2701, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9120, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6600, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6930, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4281, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9239, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0239, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1287, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1839, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4349, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.7460, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6904, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4102, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6599, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1119, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.3363, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2133, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3976, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1403, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.4449, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8084, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4521, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9806, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7598, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3412, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5816, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7254, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6280, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4478, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2979, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6128, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8432, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8595, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5988, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6184, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5234, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2769, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8364, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3965, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9047, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9512, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8767, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8898, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5334, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6852, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8741, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7006, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.2003, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4402, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3139, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4358, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9221, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9004, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4353, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5538, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.6923, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0683, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2998, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6074, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.5312, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3304, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6832, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5095, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.9432, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3991, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0383, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2210, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.1280, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4238, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4385, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6814, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.6112, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3615, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4400, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5644, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.0135, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0061, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7566, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8577, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4106, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7337, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9066, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2810, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4310, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7724, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5208, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3201, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5713, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7504, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1950, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1959, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.8846, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0274, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6095, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4230, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.6114, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3045, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3385, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6245, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4047, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8715, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6865, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8113, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7876, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2461, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8395, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8516, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9240, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8664, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5943, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7864, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5316, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2521, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3648, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1760, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.5083, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.7911, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1206, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.5907, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6474, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2782, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1378, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2993, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0972, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5486, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3569, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0304, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9066, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4526, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5738, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9825, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4715, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0085, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9037, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8002, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.0403, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3756, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1898, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3970, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2554, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0610, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6584, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9768, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3369, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7551, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9014, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4470, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3723, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0951, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2400, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0911, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.1931, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2765, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7149, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4849, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9339, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0292, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1220, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7369, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.5695, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7690, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.0462, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9575, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3376, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2359, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9367, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6229, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1768, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6267, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8903, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4600, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.8571, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7848, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9550, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0066, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3281, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3546, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2954, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2143, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.2918, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4506, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9839, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2612, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.8877, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0166, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3504, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6455, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.9767, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2326, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2508, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0241, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6269, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9576, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0118, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6718, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.4646, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3824, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.7894, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2645, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.6252, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6541, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7751, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8802, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.1836, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2259, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3975, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5718, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.0682, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8027, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5928, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9659, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.6369, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3757, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5891, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5404, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.4398, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8582, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0955, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1006, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3632, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0626, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7758, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6258, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2462, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6987, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3099, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3742, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.8440, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2290, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.3766, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6366, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8355, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3233, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0722, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3713, device='cuda:0', grad_fn=<UnbindBackward0>)"
